"Goal","Target","Indicator Ref","IndicatorId","Indicator Description","Series Code","Series Type","Series Description","Parent Country or Area Code","Country or Area Code","Country or Area Name","LDC","LLDC","SIDS","Frequency","Source type","Age group","Location","Sex","Value type","Unit","Unit multiplier","1990","FN","1991","FN","1992","FN","1993","FN","1994","FN","1995","FN","1996","FN","1997","FN","1998","FN","1999","FN","2000","FN","2001","FN","2002","FN","2003","FN","2004","FN","2005","FN","2006","FN","2007","FN","2008","FN","2009","FN","2010","FN","2011","FN","2012","FN","2013","FN","2014","FN","2015","FN","2016","FN"
"8","8.4","8.4.2","C200203","Domestic material consumption, domestic material consumption per capita, and domestic material consumption per GDP","EN_MAT_DOMCMPT","SD","Domestic material consumption","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Metric Tons","Millions","","","","","","","","","","","","","","","","","","","","","386,053.81","C, 11, 60","430,391.97","C, 12, 60","401,032.09","C, 13, 60","574,436.00","C, 14, 60","278,223.53","C, 15, 60","364,967.31","C, 16, 60","230,108.89","C, 17, 60","270,044.75","C, 18, 60","246,192.25","C, 19, 60","379,895.56","C, 20, 60","417,653.50","C, 21, 60","","","","","","","","","","","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","15 to 24 years old","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","25.80","C, 12, 61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","15 to 24 years old","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","25.60","C, 12, 61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","15 to 24 years old","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","26.00","C, 12, 61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","15 years old and over","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","11.00","C, 12, 61","","","","","","","","","","","","","","","14.00","C, 20, 61","","","11.30","C, 22, 61","","","","","","","","","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","15 years old and over","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","9.50","C, 12, 61","","","","","","","","","","","","","","","17.60","C, 20, 61","","","9.90","C, 22, 61","","","","","","","","","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","15 years old and over","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","11.90","C, 12, 61","","","","","","","","","","","","","","","11.10","C, 20, 61","","","12.30","C, 22, 61","","","","","","","","","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","25 years old and over","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","7.90","C, 12, 61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","25 years old and over","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","6.10","C, 12, 61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","25 years old and over","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","9.10","C, 12, 61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8","8.10","8.10.1","C081001","(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults","FB_ATM_TOTL","SD","Number of automated teller machines (ATMs) per 100,000 adults","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","15 years old and over","Total (national level)","Both sexes or no breakdown by sex","","Per 100,000 population","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.04","C, 15, 62","21.80","C, 16, 62","21.75","C, 17, 62","18.10","C, 18, 62","21.69","C, 19, 62","36.10","C, 20, 62","48.61","C, 21, 62","46.66","C, 22, 62","46.48","C, 23, 62","49.83","C, 24, 62","47.83","C, 25, 62","42.31","C, 26, 62","",""
"8","8.10","8.10.1","C081001","(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults","FB_CBK_BRCH","SD","Number of commercial bank branches per 100,000 adults","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","15 years old and over","Total (national level)","Both sexes or no breakdown by sex","","Per 100,000 population","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.87","C, 15, 62","21.80","C, 16, 62","21.75","C, 17, 62","21.72","C, 18, 62","21.69","C, 19, 62","21.66","C, 20, 62","21.61","C, 21, 62","21.54","C, 22, 62","21.45","C, 23, 62","21.36","C, 24, 62","19.48","C, 25, 62","19.39","C, 26, 62","",""
"8","8.a","8.a.1","C080a01","Aid for Trade commitments and disbursements","DC_TOF_TRDCML","SD","Total official flows commitments for Aid for Trade, by recipient","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Constant USD","Billions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.16","NA, 16","5.03","NA, 17","6.26","NA, 18","5.88","NA, 19","6.42","NA, 20","0.12","NA, 21","0.28","NA, 22","29.09","NA, 23","15.47","NA, 24","11.12","NA, 25","2.01","NA, 26","",""
"8","8.a","8.a.1","C080a01","Aid for Trade commitments and disbursements","DC_TOF_TRDDBML","SD","Total official flows disbursed for Aid for Trade, by recipient","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Constant USD","Billions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.55","NA, 17, 118","9.24","NA, 18, 118","9.65","NA, 19, 118","19.20","NA, 20, 118","16.18","NA, 21, 118","12.03","NA, 22, 118","10.93","NA, 23, 118","10.10","NA, 24, 118","11.73","NA, 25, 118","3.81","NA, 26, 118","",""
"9","9.1","9.1.2","C090102","Passenger and freight volumes, by mode of transport","IS_RDP_FRGHTKM","SD","Freight volume (tonne kilometres), by road transport","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Other","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Tonne kilometres","Thousands","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","195.00","M, 26","",""
"9","9.1","9.1.2","C090102","Passenger and freight volumes, by mode of transport","IS_RDP_PSSGRKM","SD","Passenger volume (passenger kilometres), by road transport","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Other","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Kilometres","Thousands","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","965.00","M, 26","",""
"9","9.2","9.2.1","C090201","Manufacturing value added as a proportion of GDP and per capita","NV_IND_MANF","SD","Manufacturing value added share in GDP at constant 2010 United States dollars","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","3.77","M, 11, 63","3.54","M, 12, 63","3.20","M, 13, 63","3.26","M, 14, 63","3.40","M, 15, 63","3.32","M, 16, 63","3.34","M, 17, 63","3.03","M, 18, 63","2.47","M, 19, 63","2.43","M, 20, 63","2.37","M, 21, 63","2.22","M, 22, 63","2.37","M, 23, 63","2.46","M, 24, 63","2.56","M, 25, 63","2.55","M, 26, 63","2.52","M, 27, 63"
"9","9.2","9.2.1","C090201","Manufacturing value added as a proportion of GDP and per capita","NV_IND_MANFPC","SD","Manufacturing value added per capita at constant 2010 United States dollars","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Constant USD","Units","","","","","","","","","","","","","","","","","","","","","206.04","M, 11, 63","194.08","M, 12, 63","171.82","M, 13, 63","187.44","M, 14, 63","199.85","M, 15, 63","194.12","M, 16, 63","204.11","M, 17, 63","195.58","M, 18, 63","171.50","M, 19, 63","166.70","M, 20, 63","163.88","M, 21, 63","153.89","M, 22, 63","161.59","M, 23, 63","167.44","M, 24, 63","175.37","M, 25, 63","170.90","M, 26, 63","170.83","M, 27, 63"
"9","9.2","9.2.2","C090202","Manufacturing employment as a proportion of total employment","SL_TLF_MANF","SD","Manufacturing employment as a proportion of total employment","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","7.79","M, 12, 64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9","9.a","9.a.1","C090a01","Total official international support (official development assistance plus other official flows) to infrastructure","DC_TOF_INFRAL","SD","Total official flows for infrastructure, by recipient","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Constant USD","Units","","","","","","","","","","","","","","","","","","","","","0.04","NA, 11, 110","","","1.65","NA, 13, 111","0.31","NA, 14, 111","2.36","NA, 15, 111","2.31","NA, 16, 111","0.85","NA, 17, 111","3.86","NA, 18, 111","4.08","NA, 19, 111","10.24","NA, 20, 111","10.54","NA, 21, 111","5.53","NA, 22, 111","10.57","NA, 23, 111","8.90","NA, 24, 111","9.58","NA, 25, 111","3.55","NA, 26, 111","",""
"9","9.c","9.c.1","C090c01","Proportion of population covered by a mobile network, by technology","IT_MOB_2GNTWK","SD","Proportion of population covered by at least a 2G mobile network","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.00","21, 67, 120","","","","","","","","","94.00","26, 66","",""
"9","9.c","9.c.1","C090c01","Proportion of population covered by a mobile network, by technology","IT_MOB_3GNTWK","SD","Proportion of population covered by at least a 3G mobile network","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","14, 67","","","","","","","0.00","18, 66, 119","60.00","19, 66","","","0.00","21, 67","","","","","","","0.00","25, 66, 119","60.00","26, 66","",""
"9","9.c","9.c.1","C090c01","Proportion of population covered by a mobile network, by technology","IT_MOB_4GNTWK","SD","Proportion of population covered by at least a 4G mobile network","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.00","25, 66, 119","21.44","26, 66, 119","",""
"10","10.6","10.6.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRIBRD","SD","Proportion of developing countries in the membership of the International Bank for Reconstruction and Development","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.55","G, 11, 70","","","","","","","","","0.54","G, 16, 75","","","","","","","","","0.53","G, 21, 78","","","","","","","","","0.53","G, 26, 81","0.53","G, 27, 84"
"10","10.6","10.6.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRIFC","SD","Proportion of developing countries in the membership of the International Finance Corporation","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.57","G, 11, 68","","","","","","","","","0.56","G, 16, 73","","","","","","","","","0.55","G, 21, 76","","","","","","","","","0.54","G, 26, 79","0.54","G, 27, 82"
"10","10.6","10.6.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRIMF","SD","Proportion of developing countries in the membership of the International Monetary Fund","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.56","G, 11, 69","","","","","","","","","0.55","G, 16, 74","","","","","","","","","0.55","G, 21, 77","","","","","","","","","0.53","G, 26, 80","0.53","G, 27, 83"
"10","10.6","10.6.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRUNGA","SD","Proportion of developing countries in the membership of the UN General Assembly","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.53","G, 11, 71","","","","","","","","","0.52","G, 16, 71","","","","","","","","","0.52","G, 21, 71","","","","","","","","","0.52","G, 26, 71","0.52","G, 27, 71"
"10","10.6","10.6.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRWTO","SD","Proportion of developing countries in the membership of the World Trade Organisation","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.71","G, 11, 72","","","","","","","","","0.67","G, 16, 72","","","","","","","","","0.65","G, 21, 72","","","","","","","","","0.63","G, 26, 72","0.62","G, 27, 85"
"10","10.6","10.6.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTIBRD","SD","Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.05","G, 11, 70","","","","","","","","","0.05","G, 16, 75","","","","","","","","","0.05","G, 21, 78","","","","","","","","","0.05","G, 26, 81","0.05","G, 27, 84"
"10","10.6","10.6.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTIFC","SD","Proportion of voting rights of developing countries in the International Finance Corporation","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.01","G, 11, 68","","","","","","","","","0.01","G, 16, 73","","","","","","","","","0.01","G, 21, 76","","","","","","","","","0.03","G, 26, 79","0.03","G, 27, 82"
"10","10.6","10.6.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTIMF","SD","Proportion of voting rights of developing countries in the International Monetary Fund","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.02","G, 11, 69","","","","","","","","","0.02","G, 16, 74","","","","","","","","","0.01","G, 21, 77","","","","","","","","","0.03","G, 26, 80","0.03","G, 27, 83"
"10","10.6","10.6.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTUNGA","SD","Proportion of voting rights of developing countries in the UN General Assembly","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.53","G, 11, 71","","","","","","","","","0.52","G, 16, 71","","","","","","","","","0.52","G, 21, 71","","","","","","","","","0.52","G, 26, 71","0.52","G, 27, 71"
"10","10.6","10.6.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTWTO","SD","Proportion of voting rights of developing countries in the World Trade Organisation","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.71","G, 11, 72","","","","","","","","","0.67","G, 16, 72","","","","","","","","","0.65","G, 21, 72","","","","","","","","","0.63","G, 26, 72","0.62","G, 27, 85"
"10","10.b","10.b.1","C100b01","Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)","DC_TRF_TOTL","SD","Total assistance for development, by recipient","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","USD","Billions","","","","","","","","","","","","","","","","","","","","","10.73","NA, 11, 121","-42.52","NA, 12, 121","55.61","NA, 13, 121","6.25","NA, 14, 121","44.20","NA, 15, 121","6.75","NA, 16, 121","349.00","NA, 17, 121","38.52","NA, 18, 121","1.06","NA, 19, 121","35.10","NA, 20, 121","28.30","NA, 21, 121","26.69","NA, 22, 121","37.51","NA, 23, 121","27.25","NA, 24, 121","162.69","NA, 25, 121","9.06","NA, 26, 121","",""
"11","11.5","11.5.1","C200303","Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population","VC_DSR_AFFCT","+","Number of persons affected by disaster per 100,000 people","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","385.32","E, 6, 31, 107","","","","","","","57.08","E, 10, 31, 107","","","","","","","","","171.23","E, 15, 31, 107","","","","","1,042.18","E, 18, 31, 107","","","1.14","E, 20, 31, 107","657.42","E, 21, 31, 107","186.03","E, 22, 31, 107","9.57","E, 23, 31, 107","3,985.17","E, 24, 31, 107","3.28","E, 25, 31, 107","","","",""
"11","11.5","11.5.1","C200303","Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population","VC_DSR_MISS","+","Missing persons due to disaster","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00","C, 21, 31","","","","","","","","","","","",""
"11","11.5","11.5.1","C200303","Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population","VC_DSR_MORT","+","Number of deaths due to disaster","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","2.00","C, 3, 31","","","","","1.00","C, 6, 31","","","","","11.00","C, 9, 31","1.00","C, 10, 31","","","","","2.00","C, 13, 31","","","","","","","","","2.00","C, 18, 31","","","","","5.00","C, 21, 31","5.00","C, 22, 31","3.00","C, 23, 31","2.00","C, 24, 31","","","","","",""
"11","11.5","11.5.2","C110502","Direct economic loss in relation to global GDP, damage to critical infrastructure and number of disruptions to basic services, attributed to disasters","VC_DSR_AALG","SD","Direct disaster economic loss, average annual loss in relation to global GDP","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Per 1,000 USD","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","130.74","E, 27, 31, 122"
"11","11.5","11.5.2","C110502","Direct economic loss in relation to global GDP, damage to critical infrastructure and number of disruptions to basic services, attributed to disasters","VC_DSR_AALT","+","Direct disaster economic loss, average annual loss","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","USD","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.52","E, 27, 31, 122"
"11","11.5","11.5.2","C110502","Direct economic loss in relation to global GDP, damage to critical infrastructure and number of disruptions to basic services, attributed to disasters","VC_DSR_EXVAL","+","Direct disaster economic loss, exposed value","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","USD","Millions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2,027.94","E, 27, 31"
"11","11.6","11.6.2","C110602","Annual mean levels of fine particulate matter (e.g. PM2.5 and PM10) in cities (population weighted)","EN_ATM_PM25","SD","Annual mean levels of fine particulate matter (PM2.5) in cities (population weighted)","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Micrograms per cubic meter","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.46","E, 23, 86, 123","","","","","","","",""
"11","11.6","11.6.2","C110602","Annual mean levels of fine particulate matter (e.g. PM2.5 and PM10) in cities (population weighted)","EN_ATM_PM25","SD","Annual mean levels of fine particulate matter (PM2.5) in cities (population weighted)","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Urban","Both sexes or no breakdown by sex","","Micrograms per cubic meter","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.00","E, 23, 86, 124","","","","","","","",""
"12","12.2","12.2.2","C200203","Domestic material consumption, domestic material consumption per capita, and domestic material consumption per GDP","EN_MAT_DOMCMPC","SD","Domestic material consumption per capita","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Metric Tons","Units","","","","","","","","","","","","","","","","","","","","","5.52","C, 11, 60","6.15","C, 12, 60","5.73","C, 13, 60","8.21","C, 14, 60","3.97","C, 15, 60","5.14","C, 16, 60","3.24","C, 17, 60","3.80","C, 18, 60","3.47","C, 19, 60","5.35","C, 20, 60","5.88","C, 21, 60","","","","","","","","","","","",""
"12","12.2","12.2.2","C200203","Domestic material consumption, domestic material consumption per capita, and domestic material consumption per GDP","EN_MAT_DOMCMPG","SD","Domestic material consumption per unit of GDP","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Kilograms","Units","","","","","","","","","","","","","","","","","","","","","1.17","C, 11, 60","1.30","C, 12, 60","1.24","C, 13, 60","1.65","C, 14, 60","0.78","C, 15, 60","1.02","C, 16, 60","0.62","C, 17, 60","0.68","C, 18, 60","0.58","C, 19, 60","0.90","C, 20, 60","0.98","C, 21, 60","","","","","","","","","","","",""
"12","12.2","12.2.2","C200203","Domestic material consumption, domestic material consumption per capita, and domestic material consumption per GDP","EN_MAT_DOMCMPT","SD","Domestic material consumption","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Metric Tons","Millions","","","","","","","","","","","","","","","","","","","","","386,053.81","C, 11, 60","430,391.97","C, 12, 60","401,032.09","C, 13, 60","574,436.00","C, 14, 60","278,223.53","C, 15, 60","364,967.31","C, 16, 60","230,108.89","C, 17, 60","270,044.75","C, 18, 60","246,192.25","C, 19, 60","379,895.56","C, 20, 60","417,653.50","C, 21, 60","","","","","","","","","","","",""
"12","12.4","12.4.1","C120401","Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement","SG_HAZ_CMRBASEL","+","Compliance with the Basel Convention on hazardous waste and other chemicals","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.33","C, 26, 87","",""
"12","12.4","12.4.1","C120401","Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement","SG_HAZ_CMRMNTRL","+","Compliance with the Montreal Protocol on hazardous waste and other chemicals","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.00","C, 26, 88","",""
"12","12.4","12.4.1","C120401","Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement","SG_HAZ_CMRROTDAM","+","Compliance with the Rotterdam Convention on hazardous waste and other chemicals","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.37","C, 26, 89","",""
"12","12.4","12.4.1","C120401","Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement","SG_HAZ_CMRSTHOLM","+","Compliance with the Stockholm Convention on hazardous waste and other chemicals","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.33","C, 26, 90","",""
"13","13.1","13.1.1","C200303","Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population","VC_DSR_AFFCT","+","Number of persons affected by disaster per 100,000 people","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","385.32","E, 6, 31, 107","","","","","","","57.08","E, 10, 31, 107","","","","","","","","","171.23","E, 15, 31, 107","","","","","1,042.18","E, 18, 31, 107","","","1.14","E, 20, 31, 107","657.42","E, 21, 31, 107","186.03","E, 22, 31, 107","9.57","E, 23, 31, 107","3,985.17","E, 24, 31, 107","3.28","E, 25, 31, 107","","","",""
"13","13.1","13.1.1","C200303","Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population","VC_DSR_MISS","+","Missing persons due to disaster","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00","C, 21, 31","","","","","","","","","","","",""
