"Goal","Target","Indicator Ref","IndicatorId","Indicator Description","Series Code","Series Type","Series Description","Parent Country or Area Code","Country or Area Code","Country or Area Name","LDC","LLDC","SIDS","Frequency","Source type","Age group","Location","Sex","Value type","Unit","Unit multiplier","1990","FN","1991","FN","1992","FN","1993","FN","1994","FN","1995","FN","1996","FN","1997","FN","1998","FN","1999","FN","2000","FN","2001","FN","2002","FN","2003","FN","2004","FN","2005","FN","2006","FN","2007","FN","2008","FN","2009","FN","2010","FN","2011","FN","2012","FN","2013","FN","2014","FN","2015","FN","2016","FN"
"15","15.1","15.1.2","C150102","Proportion of important sites for terrestrial and freshwater biodiversity that are covered by protected areas, by ecosystem type","ER_PTD_TERR","SD","Proportion of important sites for terrestrial biodiversity that are covered by protected areas","M49_EUR_SE","AND","Andorra","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Upper bound","Percent","Units","","","","","","","","","","","","","","","","","","","","","5.73","C, 9, 78","5.73","C, 10, 78","5.73","C, 11, 78","5.73","C, 12, 78","5.73","C, 13, 78","5.73","C, 14, 78","5.73","C, 15, 78","5.73","C, 16, 78","5.73","C, 17, 78","5.73","C, 18, 78","5.73","C, 19, 78","5.73","C, 20, 78","7.99","C, 21, 78","16.17","C, 22, 78","19.40","C, 23, 78","19.40","C, 24, 78","19.40","C, 25, 78"
"15","15.2","15.2.1","C150201","Progress towards sustainable forest management","AG_LND_FRSTCERT","SD","Proportion of forest area certified under an independently verified certification scheme","M49_EUR_SE","AND","Andorra","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 19, 77, 102","","","","","","","0.00","NA, 23, 77, 102","","","",""
"15","15.4","15.4.1","C150401","Coverage by protected areas of important sites for mountain biodiversity","ER_PTD_MTN","SD","Coverage by protected areas of important sites for mountain biodiversity","M49_EUR_SE","AND","Andorra","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","5.73","C, 9, 78","5.73","C, 10, 78","5.73","C, 11, 78","5.73","C, 12, 78","5.73","C, 13, 78","5.73","C, 14, 78","5.73","C, 15, 78","5.73","C, 16, 78","5.73","C, 17, 78","5.73","C, 18, 78","5.73","C, 19, 78","5.73","C, 20, 78","7.99","C, 21, 78","16.17","C, 22, 78","19.40","C, 23, 78","19.40","C, 24, 78","19.40","C, 25, 78"
"15","15.4","15.4.1","C150401","Coverage by protected areas of important sites for mountain biodiversity","ER_PTD_MTN","SD","Coverage by protected areas of important sites for mountain biodiversity","M49_EUR_SE","AND","Andorra","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Lower bound","Percent","Units","","","","","","","","","","","","","","","","","","","","","5.73","C, 9, 78","5.73","C, 10, 78","5.73","C, 11, 78","5.73","C, 12, 78","5.73","C, 13, 78","5.73","C, 14, 78","5.73","C, 15, 78","5.73","C, 16, 78","5.73","C, 17, 78","5.73","C, 18, 78","5.73","C, 19, 78","5.73","C, 20, 78","7.99","C, 21, 78","16.17","C, 22, 78","19.40","C, 23, 78","19.40","C, 24, 78","19.40","C, 25, 78"
"15","15.4","15.4.1","C150401","Coverage by protected areas of important sites for mountain biodiversity","ER_PTD_MTN","SD","Coverage by protected areas of important sites for mountain biodiversity","M49_EUR_SE","AND","Andorra","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Upper bound","Percent","Units","","","","","","","","","","","","","","","","","","","","","5.73","C, 9, 78","5.73","C, 10, 78","5.73","C, 11, 78","5.73","C, 12, 78","5.73","C, 13, 78","5.73","C, 14, 78","5.73","C, 15, 78","5.73","C, 16, 78","5.73","C, 17, 78","5.73","C, 18, 78","5.73","C, 19, 78","5.73","C, 20, 78","7.99","C, 21, 78","16.17","C, 22, 78","19.40","C, 23, 78","19.40","C, 24, 78","19.40","C, 25, 78"
"15","15.5","15.5.1","C150501","Red List Index","ER_RSK_LST","SD","Red List Index","M49_EUR_SE","AND","Andorra","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","0.92","E, 2, 79","0.92","E, 3, 79","0.92","E, 4, 79","0.92","E, 5, 79","0.92","E, 6, 79","0.92","E, 7, 79","0.92","E, 8, 79","0.92","E, 9, 79","0.92","E, 10, 79","0.92","E, 11, 79","0.92","E, 12, 79","0.92","E, 13, 79","0.92","E, 14, 79","0.92","E, 15, 79","0.92","E, 16, 79","0.92","E, 17, 79","0.92","E, 18, 79","0.92","E, 19, 79","0.92","E, 20, 79","0.92","E, 21, 79","0.92","E, 22, 79","0.92","E, 23, 79","0.92","E, 24, 79","0.92","E, 25, 79"
"15","15.5","15.5.1","C150501","Red List Index","ER_RSK_LST","SD","Red List Index","M49_EUR_SE","AND","Andorra","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Lower bound","Not applicable","Units","","","","","","","0.92","E, 2, 79","0.92","E, 3, 79","0.92","E, 4, 79","0.92","E, 5, 79","0.92","E, 6, 79","0.92","E, 7, 79","0.92","E, 8, 79","0.92","E, 9, 79","0.92","E, 10, 79","0.92","E, 11, 79","0.92","E, 12, 79","0.92","E, 13, 79","0.92","E, 14, 79","0.92","E, 15, 79","0.92","E, 16, 79","0.92","E, 17, 79","0.92","E, 18, 79","0.92","E, 19, 79","0.92","E, 20, 79","0.92","E, 21, 79","0.92","E, 22, 79","0.92","E, 23, 79","0.92","E, 24, 79","0.92","E, 25, 79"
"15","15.5","15.5.1","C150501","Red List Index","ER_RSK_LST","SD","Red List Index","M49_EUR_SE","AND","Andorra","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Upper bound","Not applicable","Units","","","","","","","0.92","E, 2, 79","0.92","E, 3, 79","0.92","E, 4, 79","0.92","E, 5, 79","0.92","E, 6, 79","0.92","E, 7, 79","0.92","E, 8, 79","0.92","E, 9, 79","0.92","E, 10, 79","0.92","E, 11, 79","0.92","E, 12, 79","0.92","E, 13, 79","0.92","E, 14, 79","0.92","E, 15, 79","0.92","E, 16, 79","0.92","E, 17, 79","0.92","E, 18, 79","0.92","E, 19, 79","0.92","E, 20, 79","0.92","E, 21, 79","0.92","E, 22, 79","0.92","E, 23, 79","0.92","E, 24, 79","0.92","E, 25, 79"
"15","15.6","15.6.1","C150601","Number of countries that have adopted legislative, administrative and policy frameworks to ensure fair and equitable sharing of benefits","ER_CBD_ABSCLRHS","SD","Countries that have legislative, administrative and policy framework or measures reported to the Access and Benefit-Sharing Clearing-House","M49_EUR_SE","AND","Andorra","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 21, 80, 103","","","","","","","",""
"15","15.6","15.6.1","C150601","Number of countries that have adopted legislative, administrative and policy frameworks to ensure fair and equitable sharing of benefits","ER_CBD_NAGOYA","SD","Countries that are parties to the Nagoya Protocol","M49_EUR_SE","AND","Andorra","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 21, 80, 105","","","","","","","",""
"15","15.6","15.6.1","C150601","Number of countries that have adopted legislative, administrative and policy frameworks to ensure fair and equitable sharing of benefits","ER_CBD_ORSPGRFA","SD","Countries that have legislative, administrative and policy framework or measures reported through the Online Reporting System on Compliance  of the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA)","M49_EUR_SE","AND","Andorra","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 21, 80, 104","","","","","","","",""
"15","15.6","15.6.1","C150601","Number of countries that have adopted legislative, administrative and policy frameworks to ensure fair and equitable sharing of benefits","ER_CBD_PTYPGRFA","SD","Countries that are contracting Parties to the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA)","M49_EUR_SE","AND","Andorra","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15","15.6","15.6.1","C150601","Number of countries that have adopted legislative, administrative and policy frameworks to ensure fair and equitable sharing of benefits","ER_CBD_SMTA","SD","Total reported number of Standard Material Transfer Agreements (SMTAs) transfering plant genetic resources for food and agriculture to the country","M49_EUR_SE","AND","Andorra","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 21, 80, 106","","","0.00","NA, 23, 80, 106","","","0.00","NA, 25, 80, 106"
"16","16.1","16.1.1","C160101","Number of victims of intentional homicide per 100,000 population, by sex and age","VC_IHR_PSRC","SD","Number of victims of intentional homicide per 100,000 population","M49_EUR_SE","AND","Andorra","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Per 100,000 population","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.18","C, 19, 81, 108","1.21","C, 20, 81, 108","0.00","C, 21, 81, 108","0.00","C, 22, 81, 108","0.00","C, 23, 81, 108","0.00","C, 24, 81, 108","",""
"16","16.1","16.1.1","C160101","Number of victims of intentional homicide per 100,000 population, by sex and age","VC_IHR_PSRCN","+","Number of victims of intentional homicide","M49_EUR_SE","AND","Andorra","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00","C, 19, 81, 108","1.00","C, 20, 81, 108","0.00","C, 21, 81, 108","0.00","C, 22, 81, 108","0.00","C, 23, 81, 108","0.00","C, 24, 81, 108","",""
"16","16.3","16.3.2","C160302","Unsentenced detainees as a proportion of overall prison population","VC_PRS_UNSEC","SD","Unsentenced detainees as a proportion of overall prison population","M49_EUR_SE","AND","Andorra","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.59","C, 14, 83, 109","","","","","","","","","","","","","","","","","","","64.23","C, 24, 82, 110","",""
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRUNGA","SD","Proportion of developing countries in the membership of the UN General Assembly","M49_EUR_SE","AND","Andorra","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.53","G, 9, 74","","","","","","","","","0.52","G, 14, 74","","","","","","","","","0.52","G, 19, 74","","","","","","","","","0.52","G, 24, 74","0.52","G, 25, 74"
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTUNGA","SD","Proportion of voting rights of developing countries in the UN General Assembly","M49_EUR_SE","AND","Andorra","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.53","G, 9, 74","","","","","","","","","0.52","G, 14, 74","","","","","","","","","0.52","G, 19, 74","","","","","","","","","0.52","G, 24, 74","0.52","G, 25, 74"
"16","16.9","16.9.1","C160901","Proportion of children under 5 years of age whose births have been registered with a civil authority, by age","SG_REG_BRTH","SD","Proportion of births registered with a civil authority","M49_EUR_SE","AND","Andorra","","","","Annual","Not available","under 5 years old","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.00","E, 21, 84, 111","","","","","","","",""
"16","16.10","16.10.1","C161001","Number of verified cases of killing, kidnapping, enforced disappearance, arbitrary detention and torture of journalists, associated media personnel, trade unionists and human rights advocates in the previous 12 months","VC_VAW_MTUHRA","+","Number of cases of killings of journalists and associated media personnel","M49_EUR_SE","AND","Andorra","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","G, 19, 85, 112","","","","","","","","","0.00","G, 24, 85, 112","",""
"16","16.a","16.a.1","C160a01","Existence of independent national human rights institutions in compliance with the Paris Principles","SG_NHR_NOAPPLN","+","Number of countries with National Human Rights Institutions and no application for accreditation with the Paris Principles","M49_EUR_SE","AND","Andorra","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","1.00","C, 9, 86, 113","","","","","","","","","1.00","C, 14, 86, 113","","","","","","","","","1.00","C, 19, 86, 113","","","","","","","","","1.00","C, 24, 86, 113","1.00","C, 25, 86, 113"
"17","17.6","17.6.2","C170602","Fixed Internet broadband subscriptions per 100 inhabitants, by speed","IT_NET_BBND","SD","Fixed Internet broadband Subscriptions per 100 inhabitants","M49_EUR_SE","AND","Andorra","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","1.60","NA, 11","4.76","NA, 12","7.95","NA, 13","12.73","NA, 14","17.85","NA, 15","22.79","NA, 16, 70","25.85","NA, 17, 70","29.17","NA, 18, 70","31.45","NA, 19, 72","33.09","NA, 20, 72","34.34","NA, 21, 72","35.01","NA, 22, 72","35.89","NA, 23, 72","37.92","NA, 24, 73","",""
"17","17.6","17.6.2","C170602","Fixed Internet broadband subscriptions per 100 inhabitants, by speed","IT_NET_BBNDN","+","Fixed Internet broadband Subscriptions per 100 inhabitants","M49_EUR_SE","AND","Andorra","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","1,148.00","NA, 11","3,601.00","NA, 12","6,282.00","NA, 13","10,341.00","NA, 14","14,616.00","NA, 15","18,526.00","NA, 16, 70","20,672.00","NA, 17, 70","22,941.00","NA, 18, 70","24,502.00","NA, 19, 72","25,763.00","NA, 20, 72","26,905.00","NA, 21, 72","27,734.00","NA, 22, 72","28,770.00","NA, 23, 72","30,694.00","NA, 24, 73","",""
"17","17.6","17.6.2","C170602","Fixed Internet broadband subscriptions per 100 inhabitants, by speed","IT_NET_BD10MB","SD","Fixed Internet broadband Subscriptions per 100 inhabitants","M49_EUR_SE","AND","Andorra","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.41","NA, 18, 71","14.42","NA, 19, 72","22.38","NA, 20, 72","27.65","NA, 21, 72","32.24","NA, 22, 72","35.71","NA, 23, 73","37.92","NA, 24, 73","",""
"17","17.6","17.6.2","C170602","Fixed Internet broadband subscriptions per 100 inhabitants, by speed","IT_NET_BD10MBN","SD","Fixed Internet broadband Subscriptions per 100 inhabitants","M49_EUR_SE","AND","Andorra","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5,039.00","NA, 18, 71","11,238.00","NA, 19, 72","17,426.00","NA, 20, 72","21,667.00","NA, 21, 72","25,543.00","NA, 22, 72","28,622.00","NA, 23, 73","30,694.00","NA, 24, 73","",""
"17","17.6","17.6.2","C170602","Fixed Internet broadband subscriptions per 100 inhabitants, by speed","IT_NET_BD256KL2M","SD","Fixed Internet broadband Subscriptions per 100 inhabitants","M49_EUR_SE","AND","Andorra","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.30","NA, 18, 71","13.56","NA, 19, 72","8.47","NA, 20, 72","5.36","NA, 21, 72","1.49","NA, 22, 72","0.14","NA, 23, 73","","","",""
"17","17.6","17.6.2","C170602","Fixed Internet broadband subscriptions per 100 inhabitants, by speed","IT_NET_BD256KL2MN","SD","Fixed Internet broadband Subscriptions per 100 inhabitants","M49_EUR_SE","AND","Andorra","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13,608.00","NA, 18, 71","10,565.00","NA, 19, 72","6,599.00","NA, 20, 72","4,203.00","NA, 21, 72","1,179.00","NA, 22, 72","116.00","NA, 23, 73","","","",""
"17","17.6","17.6.2","C170602","Fixed Internet broadband subscriptions per 100 inhabitants, by speed","IT_NET_BD2L10MB","SD","Fixed Internet broadband Subscriptions per 100 inhabitants","M49_EUR_SE","AND","Andorra","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.46","NA, 18, 71","3.46","NA, 19, 72","2.23","NA, 20, 72","1.32","NA, 21, 72","0.52","NA, 22, 72","0.04","NA, 23, 73","","","",""
"17","17.6","17.6.2","C170602","Fixed Internet broadband subscriptions per 100 inhabitants, by speed","IT_NET_BD2L10MBN","SD","Fixed Internet broadband Subscriptions per 100 inhabitants","M49_EUR_SE","AND","Andorra","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4,294.00","NA, 18, 71","2,699.00","NA, 19, 72","1,738.00","NA, 20, 72","1,035.00","NA, 21, 72","412.00","NA, 22, 72","32.00","NA, 23, 73","","","",""
"17","17.8","17.8.1","C170801","Proportion of individuals using the Internet","IT_USE_ii99","SD","Proportion of individuals using the Internet","M49_EUR_SE","AND","Andorra","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","10.54","9, 87","","","11.26","11, 87","13.55","12, 87","26.84","13, 87","37.61","14, 87","48.94","15, 87","70.87","16, 71","70.04","17, 71","78.53","18, 71","81.00","19, 72","81.00","20, 72","86.43","21, 70","94.00","22, 70","95.90","23, 70","96.91","24, 70","",""
"17","17.18","17.18.2","C171802","Number of countries that have national statistical legislation that complies with the Fundamental Principles of Official Statistics","SG_STT_FPOS","SD","Number of countries that have national statistical legislation that complies with the Fundamental Principles of Official Statistics","M49_EUR_SE","AND","Andorra","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00","G, 25, 88"
"17","17.18","17.18.3","C171803","Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding","SG_STT_NSDSIMPL","SD","Number of countries with national statistical plans that are under implementation","M49_EUR_SE","AND","Andorra","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","G, 25"
"17","17.19","17.19.2","C171902","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","SG_REG_BRTH90N","+","Number of countries with birth registration data that are at least 90 percent complete","M49_EUR_SE","AND","Andorra","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00","NA, 24, 90, 115","",""
"17","17.19","17.19.2","C171902","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","SG_REG_CENSUSN","+","Number of countries that have conducted at least one population and housing census in the last 10 years","M49_EUR_SE","AND","Andorra","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00","C, 20, 89, 114","","","","","","","","","",""
"17","17.19","17.19.2","C171902","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","SG_REG_DETH75N","+","Number of countries with death registration data that are at least 75 percent complete","M49_EUR_SE","AND","Andorra","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00","C, 24, 90, 116","",""
