"Goal","Target","Indicator Ref","IndicatorId","Indicator Description","Series Code","Series Type","Series Description","Parent Country or Area Code","Country or Area Code","Country or Area Name","LDC","LLDC","SIDS","Frequency","Source type","Age group","Location","Sex","Value type","Unit","Unit multiplier","1990","FN","1991","FN","1992","FN","1993","FN","1994","FN","1995","FN","1996","FN","1997","FN","1998","FN","1999","FN","2000","FN","2001","FN","2002","FN","2003","FN","2004","FN","2005","FN","2006","FN","2007","FN","2008","FN","2009","FN","2010","FN","2011","FN","2012","FN","2013","FN","2014","FN","2015","FN","2016","FN"
"6","6.b","6.b.1","C060b01","Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management","ER_SAN_PARTICH","+","Countries with a high level of users/communities participating in planning programs in sanitation","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","All age ranges or no breakdown by age","Urban","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6","6.b","6.b.1","C060b01","Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management","ER_SAN_PARTICH","+","Countries with a high level of users/communities participating in planning programs in sanitation","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","All age ranges or no breakdown by age","Rural","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6","6.b","6.b.1","C060b01","Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management","ER_SAN_PARTICL","+","Countries with a low level of users/communities participating in planning programs in sanitation","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","All age ranges or no breakdown by age","Rural","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6","6.b","6.b.1","C060b01","Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management","ER_SAN_PARTICL","+","Countries with a low level of users/communities participating in planning programs in sanitation","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","All age ranges or no breakdown by age","Urban","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6","6.b","6.b.1","C060b01","Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management","ER_SAN_PARTICM","+","Countries with a moderate level of users/communities participating in planning programs in sanitation","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","All age ranges or no breakdown by age","Urban","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6","6.b","6.b.1","C060b01","Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management","ER_SAN_PARTICM","+","Countries with a moderate level of users/communities participating in planning programs in sanitation","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","All age ranges or no breakdown by age","Rural","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6","6.b","6.b.1","C060b01","Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management","ER_SAN_PARTICNA","+","Not applicable level of users/communities participating in planning programs in sanitation","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","All age ranges or no breakdown by age","Rural","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6","6.b","6.b.1","C060b01","Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management","ER_SAN_PARTICNA","+","Not applicable level of users/communities participating in planning programs in sanitation","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","All age ranges or no breakdown by age","Urban","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6","6.b","6.b.1","C060b01","Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management","ER_SAN_PROCEDN","+","Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in sanitation","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","All age ranges or no breakdown by age","Urban","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6","6.b","6.b.1","C060b01","Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management","ER_SAN_PROCEDN","+","Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in sanitation","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","All age ranges or no breakdown by age","Rural","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6","6.b","6.b.1","C060b01","Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management","ER_SAN_PROCEDNA","+","Not applicable, clearly defined procedures in law or policy for participation by service users/communities in planning program in sanitation","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","All age ranges or no breakdown by age","Rural","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6","6.b","6.b.1","C060b01","Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management","ER_SAN_PROCEDNA","+","Not applicable, clearly defined procedures in law or policy for participation by service users/communities in planning program in sanitation","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","All age ranges or no breakdown by age","Urban","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6","6.b","6.b.1","C060b01","Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management","ER_SAN_PROCEDY","+","Countries with clearly defined procedures in law or policy for participation by service users/communities in planning program in sanitation","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","All age ranges or no breakdown by age","Urban","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6","6.b","6.b.1","C060b01","Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management","ER_SAN_PROCEDY","+","Countries with clearly defined procedures in law or policy for participation by service users/communities in planning program in sanitation","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","All age ranges or no breakdown by age","Rural","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7","7.1","7.1.1","C070101","Proportion of population with access to electricity","EG_ELC_ACCS","SD","Proportion of population with access to electricity","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Other","All age ranges or no breakdown by age","Rural","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","100.00","M, 11","100.00","M, 12","100.00","M, 13","100.00","M, 14","100.00","M, 15","100.00","M, 16","100.00","M, 17","100.00","M, 18","100.00","M, 19","100.00","M, 20","100.00","M, 21","100.00","M, 22","100.00","M, 23","100.00","M, 24","100.00","M, 25","","","",""
"7","7.1","7.1.1","C070101","Proportion of population with access to electricity","EG_ELC_ACCS","SD","Proportion of population with access to electricity","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Other","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","100.00","M, 11","100.00","M, 12","100.00","M, 13","100.00","M, 14","100.00","M, 15","100.00","M, 16","100.00","M, 17","100.00","M, 18","100.00","M, 19","100.00","M, 20","100.00","M, 21","100.00","M, 22","100.00","M, 23","100.00","M, 24","100.00","M, 25","","","",""
"7","7.1","7.1.1","C070101","Proportion of population with access to electricity","EG_ELC_ACCS","SD","Proportion of population with access to electricity","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Other","All age ranges or no breakdown by age","Urban","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","100.00","M, 11","100.00","M, 12","100.00","M, 13","100.00","M, 14","100.00","M, 15","100.00","M, 16","100.00","M, 17","100.00","M, 18","100.00","M, 19","100.00","M, 20","100.00","M, 21","100.00","M, 22","100.00","M, 23","100.00","M, 24","100.00","M, 25","","","",""
"7","7.1","7.1.2","C070102","Proportion of population with primary reliance on clean fuels and technology","EG_EGY_CLEAN","SD","Proportion of population with primary reliance on clean fuels and technology","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",">95.0","E, 25, 104","","","",""
"7","7.2","7.2.1","C070201","Renewable energy share in the total final energy consumption","EG_FEC_RNEW","SD","Renewable energy share in the total final energy consumption","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","13.62","NA, 11","12.29","NA, 12","11.07","NA, 13","9.95","NA, 14","9.93","NA, 15","9.91","NA, 16","9.90","NA, 17","9.71","NA, 18","8.63","NA, 19","9.38","NA, 20","9.03","NA, 21","4.58","NA, 22","4.13","NA, 23","3.40","NA, 24","3.17","NA, 25","","","",""
"7","7.3","7.3.1","C070301","Energy intensity measured in terms of primary energy and GDP","EG_EGY_PRIM","SD","Energy intensity level of primary energy","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Megajoules per USD constant 2011 PPP GDP","Units","","","","","","","","","","","","","","","","","","","","","4.21","E, 11, 105","4.38","E, 12, 105","4.25","E, 13, 105","4.27","E, 14, 105","4.33","E, 15, 105","4.32","E, 16, 105","4.17","E, 17, 105","4.11","E, 18, 105","4.87","E, 19, 105","5.13","E, 20, 105","4.74","E, 21, 105","4.68","E, 22, 105","4.56","E, 23, 105","4.47","E, 24, 105","3.88","E, 25, 105","","","",""
"8","8.1","8.1.1","C080101","Annual growth rate of real GDP per capita","NY_GDP_PCAP","SD","Growth rate of real GDP per capita","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","1.95","CA, 11, 106","-2.91","CA, 12, 106","0.41","CA, 13, 106","1.71","CA, 14, 106","1.09","CA, 15, 106","3.65","CA, 16, 106","5.31","CA, 17, 106","1.39","CA, 18, 106","-0.02","CA, 19, 106","-4.40","CA, 20, 106","-0.09","CA, 21, 106","0.43","CA, 22, 106","-0.05","CA, 23, 106","-0.43","CA, 24, 106","-0.11","CA, 25, 106","0.59","CA, 26, 106","",""
"8","8.2","8.2.1","C080201","Annual growth rate of real GDP per employed person","SL_EMP_PCAP","SD","Growth rate of real GDP per employed person","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","2.67","M, 11, 107, 180","-2.92","M, 12, 107, 180","2.14","M, 13, 107, 180","2.09","M, 14, 107, 180","-1.41","M, 15, 107, 180","2.77","M, 16, 107, 180","4.88","M, 17, 107, 180","-0.03","M, 18, 107, 180","0.96","M, 19, 107, 180","-2.10","M, 20, 107, 180","1.18","M, 21, 107, 180","0.60","M, 22, 107, 180","1.88","M, 23, 107, 180","-0.47","M, 24, 107, 180","0.99","M, 25, 107, 180","0.03","M, 26, 107, 180","1.71","M, 27, 107, 180"
"8","8.4","8.4.1","C200202","Material footprint, material footprint per capita, and material footprint per GDP","EN_MAT_FTPRPC","SD","Material footprint per capita","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Metric Tons","Units","","","","","","","","","","","","","","","","","","","","","20.67","C, 11, 108","17.54","C, 12, 108","17.41","C, 13, 108","16.78","C, 14, 108","17.01","C, 15, 108","20.38","C, 16, 108","21.22","C, 17, 108","16.32","C, 18, 108","17.85","C, 19, 108","16.80","C, 20, 108","13.00","C, 21, 108","","","","","","","","","","","",""
"8","8.4","8.4.1","C200202","Material footprint, material footprint per capita, and material footprint per GDP","EN_MAT_FTPRPG","SD","Material footprint per unit of GDP","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Kilograms","Units","","","","","","","","","","","","","","","","","","","","","1.49","C, 11, 108","1.31","C, 12, 108","1.30","C, 13, 108","1.23","C, 14, 108","1.23","C, 15, 108","1.43","C, 16, 108","1.42","C, 17, 108","1.07","C, 18, 108","1.18","C, 19, 108","1.16","C, 20, 108","0.90","C, 21, 108","","","","","","","","","","","",""
"8","8.4","8.4.1","C200202","Material footprint, material footprint per capita, and material footprint per GDP","EN_MAT_FTPRTN","SD","Material footprint","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Metric Tons","Millions","","","","","","","","","","","","","","","","","","","","","5,519,000.00","C, 11, 108","4,701,000.00","C, 12, 108","4,700,000.00","C, 13, 108","4,547,000.00","C, 14, 108","4,627,000.00","C, 15, 108","5,583,000.00","C, 16, 108","5,835,000.00","C, 17, 108","4,505,000.00","C, 18, 108","4,963,000.00","C, 19, 108","4,687,000.00","C, 20, 108","3,640,000.00","C, 21, 108","","","","","","","","","","","",""
"8","8.4","8.4.2","C200203","Domestic material consumption, domestic material consumption per capita, and domestic material consumption per GDP","EN_MAT_DOMCMPC","SD","Domestic material consumption per capita","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Metric Tons","Units","","","","","","","","","","","","","","","","","","","","","9.80","C, 11, 108","8.64","C, 12, 108","7.83","C, 13, 108","8.24","C, 14, 108","7.06","C, 15, 108","13.84","C, 16, 108","14.07","C, 17, 108","5.09","C, 18, 108","13.23","C, 19, 108","12.65","C, 20, 108","7.06","C, 21, 108","","","","","","","","","","","",""
"8","8.4","8.4.2","C200203","Domestic material consumption, domestic material consumption per capita, and domestic material consumption per GDP","EN_MAT_DOMCMPG","SD","Domestic material consumption per unit of GDP","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Kilograms","Units","","","","","","","","","","","","","","","","","","","","","0.71","C, 11, 108","0.64","C, 12, 108","0.58","C, 13, 108","0.60","C, 14, 108","0.51","C, 15, 108","0.97","C, 16, 108","0.94","C, 17, 108","0.34","C, 18, 108","0.88","C, 19, 108","0.88","C, 20, 108","0.49","C, 21, 108","","","","","","","","","","","",""
"8","8.4","8.4.2","C200203","Domestic material consumption, domestic material consumption per capita, and domestic material consumption per GDP","EN_MAT_DOMCMPT","SD","Domestic material consumption","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Metric Tons","Millions","","","","","","","","","","","","","","","","","","","","","2,617,917.25","C, 11, 108","2,316,337.00","C, 12, 108","2,114,371.50","C, 13, 108","2,232,270.50","C, 14, 108","1,920,231.00","C, 15, 108","3,792,606.75","C, 16, 108","3,870,196.00","C, 17, 108","1,405,455.12","C, 18, 108","3,676,690.50","C, 19, 108","3,530,690.00","C, 20, 108","1,976,141.25","C, 21, 108","","","","","","","","","","","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","15 to 24 years old","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","19.40","C, 11, 109","23.10","C, 12, 109","23.40","C, 13, 109","26.20","C, 14, 109","22.80","C, 15, 109","22.90","C, 16, 109","22.50","C, 17, 109","17.70","C, 18, 109","19.50","C, 19, 109","24.40","C, 20, 109","26.10","C, 21, 109","28.90","C, 22, 109","30.40","C, 23, 109","29.60","C, 24, 109","33.80","C, 25, 109","32.40","C, 26, 109","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","15 to 24 years old","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","21.80","C, 11, 109","26.00","C, 12, 109","25.90","C, 13, 109","28.70","C, 14, 109","24.90","C, 15, 109","27.20","C, 16, 109","24.40","C, 17, 109","17.80","C, 18, 109","19.60","C, 19, 109","24.30","C, 20, 109","25.30","C, 21, 109","32.60","C, 22, 109","30.70","C, 23, 109","31.90","C, 24, 109","39.40","C, 25, 109","33.30","C, 26, 109","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","15 to 24 years old","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","17.60","C, 11, 109","20.70","C, 12, 109","21.30","C, 13, 109","24.10","C, 14, 109","21.00","C, 15, 109","18.80","C, 16, 109","21.00","C, 17, 109","17.60","C, 18, 109","14.40","C, 19, 109","24.50","C, 20, 109","26.70","C, 21, 109","25.70","C, 22, 109","30.00","C, 23, 109","27.70","C, 24, 109","29.60","C, 25, 109","31.80","C, 26, 109","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","15 years old and over","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","9.30","C, 11, 109","9.80","C, 12, 109","10.30","C, 13, 109","11.00","C, 14, 109","9.80","C, 15, 109","9.10","C, 16, 109","8.70","C, 17, 109","7.40","C, 18, 109","8.10","C, 19, 109","10.00","C, 20, 109","10.70","C, 21, 109","11.20","C, 22, 109","11.60","C, 23, 109","11.60","C, 24, 109","12.20","C, 25, 109","11.40","C, 26, 109","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","15 years old and over","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","11.50","C, 11, 109","11.80","C, 12, 109","12.10","C, 13, 109","12.60","C, 14, 109","10.60","C, 15, 109","10.90","C, 16, 109","9.70","C, 17, 109","8.50","C, 18, 109","9.40","C, 19, 109","9.90","C, 20, 109","10.50","C, 21, 109","12.60","C, 22, 109","12.30","C, 23, 109","11.40","C, 24, 109","12.80","C, 25, 109","10.30","C, 26, 109","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","15 years old and over","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","7.50","C, 11, 109","8.00","C, 12, 109","8.60","C, 13, 109","9.50","C, 14, 109","9.00","C, 15, 109","7.30","C, 16, 109","7.60","C, 17, 109","6.40","C, 18, 109","6.80","C, 19, 109","10.20","C, 20, 109","10.90","C, 21, 109","9.80","C, 22, 109","10.90","C, 23, 109","11.70","C, 24, 109","11.80","C, 25, 109","12.40","C, 26, 109","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","25 years old and over","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","7.20","C, 11, 109","7.40","C, 12, 109","7.90","C, 13, 109","8.50","C, 14, 109","","","","","","","","","","","8.10","C, 20, 109","8.70","C, 21, 109","","","","","9.40","C, 24, 109","9.60","C, 25, 109","8.90","C, 26, 109","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","25 years old and over","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","9.50","C, 11, 109","9.40","C, 12, 109","9.80","C, 13, 109","10.10","C, 14, 109","","","","","","","","","","","8.20","C, 20, 109","8.60","C, 21, 109","","","","","9.20","C, 24, 109","9.80","C, 25, 109","8.20","C, 26, 109","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","25 years old and over","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","5.10","C, 11, 109","5.60","C, 12, 109","6.10","C, 13, 109","7.00","C, 14, 109","","","","","","","","","","","8.00","C, 20, 109","8.80","C, 21, 109","","","","","9.60","C, 24, 109","9.60","C, 25, 109","9.70","C, 26, 109","",""
"8","8.7","8.7.1","C080701","Proportion and number of children aged 5‑17 years engaged in child labour, by sex and age","SL_TLF_CHDLBR","SD","Proportion of children aged 5 - 17 years engaged in labour","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","5 to 14 years old","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.80","CA, 23, 110, 181","","","","","","","",""
"8","8.7","8.7.1","C080701","Proportion and number of children aged 5‑17 years engaged in child labour, by sex and age","SL_TLF_CHDLBR","SD","Proportion of children aged 5 - 17 years engaged in labour","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","5 to 14 years old","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.40","CA, 23, 110, 181","","","","","","","",""
"8","8.7","8.7.1","C080701","Proportion and number of children aged 5‑17 years engaged in child labour, by sex and age","SL_TLF_CHDLBR","SD","Proportion of children aged 5 - 17 years engaged in labour","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","5 to 14 years old","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.40","CA, 23, 110, 181","","","","","","","",""
"8","8.10","8.10.1","C081001","(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults","FB_ATM_TOTL","SD","Number of automated teller machines (ATMs) per 100,000 adults","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","15 years old and over","Total (national level)","Both sexes or no breakdown by sex","","Per 100,000 population","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.66","C, 17, 111","32.28","C, 18, 111","37.04","C, 19, 111","37.27","C, 20, 111","37.07","C, 21, 111","32.85","C, 22, 111","36.66","C, 23, 111","37.38","C, 24, 111","43.36","C, 25, 111","37.09","C, 26, 111","",""
"8","8.10","8.10.1","C081001","(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults","FB_CBK_BRCH","SD","Number of commercial bank branches per 100,000 adults","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","15 years old and over","Total (national level)","Both sexes or no breakdown by sex","","Per 100,000 population","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.22","C, 17, 111","19.55","C, 18, 111","19.42","C, 19, 111","18.86","C, 20, 111","18.76","C, 21, 111","19.98","C, 22, 111","20.76","C, 23, 111","19.35","C, 24, 111","21.03","C, 25, 111","16.14","C, 26, 111","",""
"9","9.1","9.1.2","C090102","Passenger and freight volumes, by mode of transport","IS_RDP_FRGHTKM","SD","Freight volume (tonne kilometres), by road transport","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Other","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Tonne kilometres","Thousands","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1,120.00","M, 26","",""
"9","9.1","9.1.2","C090102","Passenger and freight volumes, by mode of transport","IS_RDP_PSSGRKM","SD","Passenger volume (passenger kilometres), by road transport","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Other","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Kilometres","Thousands","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8,713.00","M, 26","",""
"9","9.2","9.2.1","C090201","Manufacturing value added as a proportion of GDP and per capita","NV_IND_MANF","SD","Manufacturing value added share in GDP at constant 2010 United States dollars","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","8.39","M, 11, 112","7.91","M, 12, 112","7.87","M, 13, 112","7.66","M, 14, 112","7.66","M, 15, 112","7.52","M, 16, 112","7.07","M, 17, 112","6.87","M, 18, 112","6.68","M, 19, 112","6.11","M, 20, 112","5.83","M, 21, 112","5.48","M, 22, 112","5.09","M, 23, 112","5.21","M, 24, 112","5.04","M, 25, 112","4.91","M, 26, 112","4.78","M, 27, 112"
"9","9.2","9.2.1","C090201","Manufacturing value added as a proportion of GDP and per capita","NV_IND_MANFPC","SD","Manufacturing value added per capita at constant 2010 United States dollars","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Constant USD","Units","","","","","","","","","","","","","","","","","","","","","1,259.25","M, 11, 112","1,152.94","M, 12, 112","1,152.41","M, 13, 112","1,140.62","M, 14, 112","1,152.65","M, 15, 112","1,172.90","M, 16, 112","1,161.13","M, 17, 112","1,143.55","M, 18, 112","1,113.09","M, 19, 112","973.35","M, 20, 112","927.69","M, 21, 112","875.33","M, 22, 112","812.69","M, 23, 112","828.04","M, 24, 112","800.35","M, 25, 112","783.62","M, 26, 112","774.73","M, 27, 112"
"9","9.2","9.2.2","C090202","Manufacturing employment as a proportion of total employment","SL_TLF_MANF","SD","Manufacturing employment as a proportion of total employment","MDG_LAC_CAR","BRB","Barbados","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","8.14","M, 11, 113","7.10","M, 12, 113","7.00","M, 13, 113","6.10","M, 14, 113","5.76","M, 15, 113","5.13","M, 16, 113","4.20","M, 17, 113","4.68","M, 18, 113","5.11","M, 19, 113","5.82","M, 20, 113","6.94","M, 21, 113","6.70","M, 22, 113","6.71","M, 23, 113","7.13","M, 24, 113","7.61","M, 25, 113","7.64","M, 26, 113","",""
