"Goal","Target","Indicator Ref","IndicatorId","Indicator Description","Series Code","Series Type","Series Description","Parent Country or Area Code","Country or Area Code","Country or Area Name","LDC","LLDC","SIDS","Frequency","Source type","Age group","Location","Sex","Value type","Unit","Unit multiplier","1990","FN","1991","FN","1992","FN","1993","FN","1994","FN","1995","FN","1996","FN","1997","FN","1998","FN","1999","FN","2000","FN","2001","FN","2002","FN","2003","FN","2004","FN","2005","FN","2006","FN","2007","FN","2008","FN","2009","FN","2010","FN","2011","FN","2012","FN","2013","FN","2014","FN","2015","FN","2016","FN"
"4","4.c","4.c.1","C040c01","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","SE_PRE_TRTCHRTCH","SD","Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","C, 24, 87","","","","","",""
"4","4.c","4.c.1","C040c01","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","SE_PRE_TRTCHRTCH","SD","Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.11","C, 24, 87","","","","","",""
"4","4.c","4.c.1","C040c01","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","SE_PRE_TRTCHRTCH","SD","Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.07","C, 24, 87","","","","","",""
"4","4.c","4.c.1","C040c01","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","SE_PRM_TRTCHRTCH","SD","Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","71.71","E, 12, 87","69.21","E, 13, 87","73.14","E, 14, 87","72.20","E, 15, 87","","","","","77.60","C, 18, 87","82.97","C, 19, 87","79.64","C, 20, 87","84.10","C, 21, 87","","","85.29","C, 23, 87","82.70","C, 24, 87","76.05","C, 25, 87","84.28","C, 26, 87","",""
"4","4.c","4.c.1","C040c01","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","SE_PRM_TRTCHRTCH","SD","Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","74.79","E, 12, 87","71.37","E, 13, 87","76.42","E, 14, 87","74.63","E, 15, 87","","","","","80.11","C, 18, 87","","","82.24","C, 20, 87","86.54","C, 21, 87","","","88.48","C, 23, 87","85.96","C, 24, 87","78.02","C, 25, 87","85.83","C, 26, 87","",""
"4","4.c","4.c.1","C040c01","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","SE_PRM_TRTCHRTCH","SD","Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","63.67","E, 12, 87","63.93","E, 13, 87","64.21","E, 14, 87","65.84","E, 15, 87","","","","","69.16","C, 18, 87","","","70.31","C, 20, 87","75.51","C, 21, 87","","","72.41","C, 23, 87","69.66","C, 24, 87","68.05","C, 25, 87","77.30","C, 26, 87","",""
"4","4.c","4.c.1","C040c01","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","SE_USC_TRTCHRTCH","SD","Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","62.75","E, 12, 87","65.31","E, 13, 87","56.86","E, 14, 87","59.38","E, 15, 87","","","","","","","51.69","C, 19, 87","33.33","C, 20, 87","60.00","C, 21, 87","","","","","","","","","","","",""
"4","4.c","4.c.1","C040c01","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","SE_USC_TRTCHRTCH","SD","Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","56.52","E, 12, 87","46.58","E, 13, 87","45.95","E, 14, 87","50.55","E, 15, 87","","","","","","","58.67","C, 19, 87","57.99","C, 20, 87","61.08","C, 21, 87","","","","","","","","","","","",""
"4","4.c","4.c.1","C040c01","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","SE_USC_TRTCHRTCH","SD","Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","59.17","E, 12, 87","54.10","E, 13, 87","50.40","E, 14, 87","54.19","E, 15, 87","","","","","","","56.07","C, 19, 87","45.70","C, 20, 87","60.70","C, 21, 87","","","","","","","","","","","",""
"5","5.5","5.5.1","C050501","Proportion of seats held by women in (a) national parliaments and (b) local governments","SG_GEN_PARL","SD","Proportion of seats held by women in national parliaments","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","4.76","C, 11, 89, 153","4.76","C, 12, 89, 153","22.73","C, 13, 89, 153","22.73","C, 14, 89, 153","22.73","C, 15, 89, 153","22.73","C, 16, 89, 153","18.18","C, 17, 89, 153","18.18","C, 18, 89, 153","18.18","C, 19, 89, 153","18.18","C, 20, 89, 153","21.74","C, 21, 89, 153","14.29","C, 22, 89, 153","17.39","C, 23, 89, 153","17.39","C, 24, 89, 153","13.04","C, 25, 89, 153","13.04","C, 26, 89, 153","13.04","C, 27, 89, 153"
"5","5.5","5.5.1","C050501","Proportion of seats held by women in (a) national parliaments and (b) local governments","SG_GEN_PARLN","SD","Number of seats held by women in national parliaments","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Number","Units","","","","","","","","","","","","","","","","","","","","","1.00","C, 11, 89, 153","1.00","C, 12, 89, 153","5.00","C, 13, 89, 153","5.00","C, 14, 89, 153","5.00","C, 15, 89, 153","5.00","C, 16, 89, 153","4.00","C, 17, 89, 153","4.00","C, 18, 89, 153","4.00","C, 19, 89, 153","4.00","C, 20, 89, 153","5.00","C, 21, 89, 153","3.00","C, 22, 89, 153","4.00","C, 23, 89, 153","4.00","C, 24, 89, 153","3.00","C, 25, 89, 153","3.00","C, 26, 89, 153","3.00","C, 27, 89, 153"
"5","5.5","5.5.1","C050501","Proportion of seats held by women in (a) national parliaments and (b) local governments","SG_GEN_PARLNT","SD","Number of seats in national parliaments","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","21.00","C, 11, 89, 153","21.00","C, 12, 89, 153","22.00","C, 13, 89, 153","22.00","C, 14, 89, 153","22.00","C, 15, 89, 153","22.00","C, 16, 89, 153","22.00","C, 17, 89, 153","22.00","C, 18, 89, 153","22.00","C, 19, 89, 153","22.00","C, 20, 89, 153","23.00","C, 21, 89, 153","21.00","C, 22, 89, 153","23.00","C, 23, 89, 153","23.00","C, 24, 89, 153","23.00","C, 25, 89, 153","23.00","C, 26, 89, 153","23.00","C, 27, 89, 153"
"6","6.2","6.2.1","C060201","Proportion of population using safely managed sanitation services, including a hand-washing facility with soap and water","SH_SAN_DEFECT","+","Proportion of population practicing open defecation","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Other","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","2.66","E, 11, 90","2.71","E, 12, 90","2.76","E, 13, 90","2.81","E, 14, 90","2.86","E, 15, 90","2.91","E, 16, 90","2.96","E, 17, 90","3.01","E, 18, 90","3.06","E, 19, 90","3.11","E, 20, 90","3.16","E, 21, 90","3.21","E, 22, 90","3.26","E, 23, 90","3.31","E, 24, 90","3.36","E, 25, 90","3.36","E, 26, 90","",""
"6","6.4","6.4.2","C060402","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","ER_H2O_STRESS","SD","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.18","NA, 25","","","",""
"6","6.5","6.5.1","C060501","Degree of integrated water resources management implementation (0-100)","ER_H2O_INTGADN","+","Number of countries that are at advanced stage of implementation of national integrated water resources management plans or equivalent","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 91, 154","","","","","","","",""
"6","6.5","6.5.1","C060501","Degree of integrated water resources management implementation (0-100)","ER_H2O_INTGDVN","+","Number of countries that have developed but are not yet implementing national integrated water resources management plans or equivalent","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 91, 154","","","","","","","",""
"6","6.5","6.5.1","C060501","Degree of integrated water resources management implementation (0-100)","ER_H2O_INTGN","+","Number of countries that have fully implemented national integrated water resources management plans or equivalent","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 91, 154","","","","","","","",""
"6","6.5","6.5.1","C060501","Degree of integrated water resources management implementation (0-100)","ER_H2O_INTGNAN","+","Number of countries where national integrated water resources management plans or equivalent are not relevant","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 91, 154","","","","","","","",""
"6","6.5","6.5.1","C060501","Degree of integrated water resources management implementation (0-100)","ER_H2O_INTGNON","+","Number of countries where national integrated water resources management plans or equivalent has no data available","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 91, 154","","","","","","","",""
"6","6.5","6.5.1","C060501","Degree of integrated water resources management implementation (0-100)","ER_H2O_INTGNON","+","Number of countries where national integrated water resources management plans or equivalent has no data available","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00","NA, 23, 91, 154","","","","","","","",""
"6","6.5","6.5.1","C060501","Degree of integrated water resources management implementation (0-100)","ER_H2O_INTGSDN","+","Number of countries that have started implementing national integrated water resources management plans or equivalent","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 91, 154","","","","","","","",""
"6","6.5","6.5.1","C060501","Degree of integrated water resources management implementation (0-100)","ER_H2O_INTGUDN","+","Number of countries where national integrated water resources management plans or equivalent are under development","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 91, 154","","","","","","","",""
"6","6.a","6.a.1","C060a01","Amount of water- and sanitation-related official development assistance that is part of a government-coordinated spending plan","DC_TOF_WASHL","SD","Total official flows for water supply and sanitation, by recipient","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Constant USD","Billions","","","","","","","","","","","","","","","","","","","","","","","","","1.82","NA, 13, 148","3.42","NA, 14, 148","1.75","NA, 15, 148","1.40","NA, 16, 148","1.29","NA, 17, 148","0.63","NA, 18, 148","0.42","NA, 19, 148","","","0.02","NA, 21, 148","","","0.04","NA, 23, 148","0.02","NA, 24, 148","0.01","NA, 25, 148","0.25","NA, 26, 148","",""
"7","7.1","7.1.1","C070101","Proportion of population with access to electricity","EG_ELC_ACCS","SD","Proportion of population with access to electricity","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Other","All age ranges or no breakdown by age","Rural","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","78.07","M, 11","78.87","G, 12","80.31","M, 13","81.43","M, 14","82.56","M, 15","83.71","M, 16","84.87","M, 17","86.25","G, 18","87.27","M, 19","88.50","M, 20","89.74","M, 21","91.00","M, 22","92.26","M, 23","93.53","M, 24","94.80","M, 25","","","",""
"7","7.1","7.1.1","C070101","Proportion of population with access to electricity","EG_ELC_ACCS","SD","Proportion of population with access to electricity","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Other","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","79.99","M, 11","82.41","G, 12","82.66","M, 13","83.99","M, 14","85.32","M, 15","86.65","M, 16","87.99","M, 17","88.79","G, 18","90.71","M, 19","92.09","M, 20","93.47","M, 21","94.85","M, 22","96.24","M, 23","97.63","M, 24","99.02","M, 25","","","",""
"7","7.1","7.1.1","C070101","Proportion of population with access to electricity","EG_ELC_ACCS","SD","Proportion of population with access to electricity","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Other","All age ranges or no breakdown by age","Urban","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","82.32","M, 11","86.67","G, 12","85.43","M, 13","86.96","M, 14","88.47","M, 15","89.97","M, 16","91.47","M, 17","91.23","G, 18","94.43","M, 19","95.90","M, 20","97.37","M, 21","98.84","M, 22","100.00","M, 23","100.00","M, 24","100.00","M, 25","","","",""
"7","7.1","7.1.2","C070102","Proportion of population with primary reliance on clean fuels and technology","EG_EGY_CLEAN","SD","Proportion of population with primary reliance on clean fuels and technology","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",">95.0","E, 25, 92","","","",""
"7","7.2","7.2.1","C070201","Renewable energy share in the total final energy consumption","EG_FEC_RNEW","SD","Renewable energy share in the total final energy consumption","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","8.49","NA, 11","6.19","NA, 12","6.07","NA, 13","5.63","NA, 14","5.86","NA, 15","5.81","NA, 16","5.59","NA, 17","5.45","NA, 18","5.51","NA, 19","4.16","NA, 20","5.43","NA, 21","6.57","NA, 22","5.78","NA, 23","6.79","NA, 24","7.50","NA, 25","","","",""
"7","7.3","7.3.1","C070301","Energy intensity measured in terms of primary energy and GDP","EG_EGY_PRIM","SD","Energy intensity level of primary energy","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Megajoules per USD constant 2011 PPP GDP","Units","","","","","","","","","","","","","","","","","","","","","2.78","E, 11, 93","3.22","E, 12, 93","3.26","E, 13, 93","3.19","E, 14, 93","3.36","E, 15, 93","3.29","E, 16, 93","3.05","E, 17, 93","3.16","E, 18, 93","2.96","E, 19, 93","4.11","E, 20, 93","3.10","E, 21, 93","2.83","E, 22, 93","3.46","E, 23, 93","2.82","E, 24, 93","2.83","E, 25, 93","","","",""
"8","8.1","8.1.1","C080101","Annual growth rate of real GDP per capita","NY_GDP_PCAP","SD","Growth rate of real GDP per capita","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","1.62","CA, 11, 94","1.62","CA, 12, 94","6.16","CA, 13, 94","7.49","CA, 14, 94","3.96","CA, 15, 94","2.31","CA, 16, 94","7.53","CA, 17, 94","2.29","CA, 18, 94","2.39","CA, 19, 94","-2.18","CA, 20, 94","-3.41","CA, 21, 94","-0.44","CA, 22, 94","1.39","CA, 23, 94","1.84","CA, 24, 94","1.12","CA, 25, 94","1.51","CA, 26, 94","",""
"8","8.2","8.2.1","C080201","Annual growth rate of real GDP per employed person","SL_EMP_PCAP","SD","Growth rate of real GDP per employed person","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","1.99","M, 11, 95, 155","1.12","M, 12, 95, 155","4.33","M, 13, 95, 155","5.81","M, 14, 95, 155","2.31","M, 15, 95, 155","0.76","M, 16, 95, 155","6.30","M, 17, 95, 155","-2.84","M, 18, 95, 155","5.85","M, 19, 95, 155","-3.05","M, 20, 95, 155","-4.41","M, 21, 95, 155","-1.37","M, 22, 95, 155","0.55","M, 23, 95, 155","0.87","M, 24, 95, 155","0.14","M, 25, 95, 155","0.97","M, 26, 95, 155","1.46","M, 27, 95, 155"
"8","8.4","8.4.2","C200203","Domestic material consumption, domestic material consumption per capita, and domestic material consumption per GDP","EN_MAT_DOMCMPC","SD","Domestic material consumption per capita","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Metric Tons","Units","","","","","","","","","","","","","","","","","","","","","6.62","C, 11, 96","7.91","C, 12, 96","7.47","C, 13, 96","7.81","C, 14, 96","8.35","C, 15, 96","7.49","C, 16, 96","7.79","C, 17, 96","9.01","C, 18, 96","8.72","C, 19, 96","8.70","C, 20, 96","8.70","C, 21, 96","","","","","","","","","","","",""
"8","8.4","8.4.2","C200203","Domestic material consumption, domestic material consumption per capita, and domestic material consumption per GDP","EN_MAT_DOMCMPG","SD","Domestic material consumption per unit of GDP","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Kilograms","Units","","","","","","","","","","","","","","","","","","","","","1.61","C, 11, 96","1.90","C, 12, 96","1.68","C, 13, 96","1.64","C, 14, 96","1.69","C, 15, 96","1.48","C, 16, 96","1.43","C, 17, 96","1.60","C, 18, 96","1.53","C, 19, 96","1.56","C, 20, 96","1.61","C, 21, 96","","","","","","","","","","","",""
"8","8.4","8.4.2","C200203","Domestic material consumption, domestic material consumption per capita, and domestic material consumption per GDP","EN_MAT_DOMCMPT","SD","Domestic material consumption","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Metric Tons","Millions","","","","","","","","","","","","","","","","","","","","","714,767.25","C, 11, 96","854,027.06","C, 12, 96","806,827.25","C, 13, 96","843,713.81","C, 14, 96","910,087.62","C, 15, 96","816,942.81","C, 16, 96","849,475.44","C, 17, 96","982,508.25","C, 18, 96","949,995.06","C, 19, 96","948,578.81","C, 20, 96","948,036.31","C, 21, 96","","","","","","","","","","","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","15 to 24 years old","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","39.40","C, 12, 97","","","","","","","","","","","","","33.80","C, 19, 98","","","","","","","","","","","","","","","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","15 to 24 years old","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","38.70","C, 12, 97","","","","","","","","","","","","","41.40","C, 19, 98","","","","","","","","","","","","","","","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","15 to 24 years old","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","39.80","C, 12, 97","","","","","","","","","","","","","27.80","C, 19, 98","","","","","","","","","","","","","","","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","15 years old and over","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","21.10","C, 12, 97","","","","","","","","","","","","","18.80","C, 19, 98","","","","","","","","","","","","","","","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","15 years old and over","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","18.60","C, 12, 97","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","15 years old and over","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","22.60","C, 12, 97","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","25 years old and over","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","15.30","C, 12, 97","","","","","","","","","","","","","14.90","C, 19, 98","","","","","","","","","","","","","","","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","25 years old and over","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","12.40","C, 12, 97","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","25 years old and over","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","17.00","C, 12, 97","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8","8.8","8.8.1","C080801","Frequency rates of fatal and non-fatal occupational injuries, by sex and migrant status","SL_EMP_FTLINJUR","SD","Frequency rates of fatal occupational injuries among employees","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","15 years old and over","Total (national level)","Both sexes or no breakdown by sex","","Per 100,000 employees","Units","","","","","","","","","","","","","","","","","","","","","0.00","11, 99, 156","0.00","12, 99, 156","0.00","13, 99, 156","0.00","14, 99, 156","0.00","15, 99, 156","0.00","16, 99, 156","0.00","17, 99, 156","0.00","18, 99, 156","0.00","19, 99, 156","","","","","","","","","","","","","","","",""
